mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
-0.9999999999999963,-0.999999999999929,-0.9999999999962151,-0.6105471083940722,-0.7110187219138928,0.8997533234404163,0.0,0.5,-0.9999999996184666
-0.9999999999999959,-0.9999999999999245,-0.9999999999959774,-0.6181316138737047,-0.6883038069239535,0.8691616413204262,0.0,0.5,-0.9999999996000618
-0.9999999999999956,-0.9999999999999181,-0.9999999999959526,-0.6342285738779809,-0.6670204801390968,0.7817369935464378,0.0,0.5,-0.99999999958641
-0.9999999999999953,-0.9999999999999157,-0.9999999999957531,-0.6369583879158294,-0.6420506290193911,0.7470864114284006,0.0,0.5,-0.999999999583579
-0.9999999999999949,-0.9999999999999126,-0.9999999999955669,-0.6472508213503937,-0.6276801079208992,0.6882606904238711,0.0,0.5,-0.9999999995623878
-0.9999999999999946,-0.9999999999999096,-0.9999999999954857,-0.6514102905563119,-0.6263233235843163,0.6410457316778833,0.0,0.5,-0.999999999560778
-0.9999999999999944,-0.999999999999907,-0.9999999999954865,-0.6508609521028129,-0.6020444868007135,0.6276529562434778,0.0,0.5,-0.9999999995448112
-0.999999999999994,-0.999999999999907,-0.9999999999952991,-0.6558209899379202,-0.5846061104804263,0.5777202735294265,0.0,0.5,-0.9999999995387666
-0.999999999999994,-0.999999999999904,-0.9999999999953825,-0.6622563981196514,-0.5634131240139314,0.5334202167804745,0.0,0.5,-0.9999999995367024
-0.9999999999999937,-0.9999999999999009,-0.9999999999951569,-0.6668890636163376,-0.560734572611249,0.5005786590591943,0.0,0.5,-0.9999999995287773
-0.9999999999999934,-0.9999999999998991,-0.999999999995067,-0.667655618089025,-0.5333365722481407,0.49030221284701936,0.0,0.5,-0.9999999995352378
-0.9999999999999932,-0.9999999999998974,-0.9999999999951892,-0.6735680328287608,-0.5231619922551644,0.46581706109171983,0.0,0.5,-0.9999999995243439
-0.9999999999999929,-0.9999999999998972,-0.9999999999950934,-0.6793864644671102,-0.5275254265062863,0.4413367290498975,0.0,0.5,-0.9999999995240189
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999403,-0.3666865444028108,-0.9212953770951119,1.7161010280459856,0.0,0.5,-0.9999999999925592
-1.0,-0.9999999999999983,-0.9999999999998983,-0.3524253197034338,-1.150656551689282,2.5509493817633406,0.0,0.5,-0.9999999999881999
-0.9999999999999999,-0.9999999999999976,-0.9999999999998328,-0.3623360863699536,-1.1582519434400484,2.973455321553182,0.0,0.5,-0.9999999999810684
-0.9999999999999999,-0.9999999999999964,-0.9999999999997415,-0.3676855263142734,-1.0971154222291493,2.958020742917191,0.0,0.5,-0.9999999999704984
-0.9999999999999999,-0.9999999999999949,-0.9999999999996086,-0.3791005499987887,-1.0044531540371542,2.6853551223272603,0.0,0.5,-0.9999999999555181
-0.9999999999999998,-0.9999999999999926,-0.9999999999994252,-0.4004693829826895,-0.9239520872624037,2.423992121943633,0.0,0.5,-0.9999999999344593
-0.9999999999999997,-0.999999999999989,-0.9999999999992013,-0.42035797432735533,-0.8463414939361573,2.0323430934731497,0.0,0.5,-0.9999999999057145
-0.9999999999999994,-0.9999999999999841,-0.9999999999989102,-0.43780727271517106,-0.8197911287162529,1.8264186501164157,0.0,0.5,-0.99999999987247
-0.9999999999999992,-0.9999999999999784,-0.9999999999985396,-0.46946399129682126,-0.8123948404362651,1.6792675601377631,0.0,0.5,-0.9999999998335434
-0.9999999999999989,-0.9999999999999719,-0.9999999999981812,-0.48708879353702617,-0.7925817761474023,1.5252723716443577,0.0,0.5,-0.9999999997955359
-0.9999999999999986,-0.9999999999999636,-0.9999999999978206,-0.5206337877743001,-0.7728697939597339,1.3463971580558018,0.0,0.5,-0.9999999997540635
-0.9999999999999981,-0.9999999999999567,-0.9999999999973515,-0.5444156412759171,-0.772857201771729,1.25290747998727,0.0,0.5,-0.9999999997200201
-0.9999999999999977,-0.9999999999999494,-0.9999999999970265,-0.5611612711929316,-0.7447949703738249,1.1176923827392615,0.0,0.5,-0.9999999996823548
-0.9999999999999972,-0.999999999999942,-0.9999999999967395,-0.5834510653656064,-0.7364387192125478,1.053871507811519,0.0,0.5,-0.999999999659459
-0.9999999999999968,-0.9999999999999362,-0.999999999996473,-0.6013465769973174,-0.71659153958507,0.9855030380786238,0.0,0.5,-0.999999999634796
-0.9999999999999964,-0.9999999999999314,-0.9999999999962891,-0.6131864923239102,-0.6871926404902426,0.9337760462379765,0.0,0.5,-0.9999999996170957
-0.999999999999996,-0.9999999999999263,-0.9999999999960415,-0.6238166812310486,-0.6677307267959631,0.829261487458536,0.0,0.5,-0.9999999996114706
-0.9999999999999957,-0.999999999999922,-0.9999999999958211,-0.6351950171630034,-0.6581502507685717,0.7906369053525235,0.0,0.5,-0.9999999995892028
-0.9999999999999953,-0.9999999999999201,-0.9999999999957817,-0.6438823557463835,-0.6293094435196952,0.7083868554690915,0.0,0.5,-0.9999999995749602
-0.999999999999995,-0.9999999999999151,-0.9999999999957636,-0.6418124558114375,-0.6201253511271844,0.656883179447646,0.0,0.5,-0.9999999995658174
-0.9999999999999948,-0.9999999999999098,-0.9999999999955096,-0.6496471872221313,-0.5999061382291686,0.6247469263323571,0.0,0.5,-0.9999999995550533
-0.9999999999999944,-0.9999999999999071,-0.9999999999954646,-0.662559128499534,-0.5950451441391489,0.6007396674456902,0.0,0.5,-0.9999999995513266
-0.999999999999994,-0.999999999999907,-0.9999999999954221,-0.6605039226636231,-0.5808354227464013,0.5627764240328861,0.0,0.5,-0.9999999995397919
-0.9999999999999939,-0.9999999999999033,-0.9999999999952734,-0.6718237555253879,-0.5754320734889125,0.5238520772920745,0.0,0.5,-0.9999999995310548
-0.9999999999999937,-0.9999999999999043,-0.9999999999951301,-0.6675879490760691,-0.5517063781342927,0.534137759800672,0.0,0.5,-0.9999999995266383
-0.9999999999999936,-0.9999999999999,-0.9999999999951652,-0.6707055714417991,-0.5373902213691528,0.48323346040819093,0.0,0.5,-0.9999999995295374
-0.9999999999999931,-0.9999999999999005,-0.9999999999950621,-0.6703928430546282,-0.5331296408207302,0.4604710756105026,0.0,0.5,-0.9999999995221968
-0.9999999999999932,-0.9999999999998991,-0.9999999999951069,-0.678110375931058,-0.5338013816019989,0.4247418721150271,0.0,0.5,-0.9999999995202786
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999388,-0.3683290245774138,-0.9233791513823099,1.7387570332598021,0.0,0.5,-0.9999999999925256
-1.0,-0.9999999999999984,-0.9999999999998979,-0.36763465646068805,-1.1517118401956294,2.594844928004643,0.0,0.5,-0.9999999999883514
-0.9999999999999999,-0.9999999999999976,-0.9999999999998306,-0.361229467550678,-1.1592764959223039,2.9723491288805994,0.0,0.5,-0.9999999999810335
-0.9999999999999999,-0.9999999999999964,-0.9999999999997383,-0.3763439966023102,-1.0887765320292804,2.9725938361580675,0.0,0.5,-0.9999999999702167
-0.9999999999999999,-0.9999999999999947,-0.9999999999995995,-0.3903964512023643,-0.9776602572971681,2.5681135549970464,0.0,0.5,-0.9999999999542695
-0.9999999999999998,-0.9999999999999922,-0.9999999999994184,-0.3985358712503301,-0.9185917760381231,2.350289879512391,0.0,0.5,-0.9999999999328861
-0.9999999999999997,-0.9999999999999888,-0.9999999999991668,-0.41544599286066597,-0.8716482835923434,2.1064687155614688,0.0,0.5,-0.9999999999045882
-0.9999999999999994,-0.9999999999999842,-0.9999999999988934,-0.4494130555100436,-0.8213761135666555,1.822162530655242,0.0,0.5,-0.9999999998700501
-0.9999999999999991,-0.9999999999999784,-0.9999999999985304,-0.4716651303848254,-0.8028168594112695,1.6216472336124812,0.0,0.5,-0.9999999998326665
-0.9999999999999988,-0.9999999999999705,-0.9999999999981348,-0.5018477105597621,-0.7887366337909777,1.4894440231478931,0.0,0.5,-0.9999999997952883
-0.9999999999999984,-0.999999999999963,-0.9999999999977612,-0.5301583760485589,-0.7829415405152269,1.401704764159169,0.0,0.5,-0.9999999997552946
-0.999999999999998,-0.9999999999999548,-0.9999999999973631,-0.5498279850330016,-0.7716947720667836,1.248869662999606,0.0,0.5,-0.9999999997163944
-0.9999999999999977,-0.9999999999999486,-0.9999999999969965,-0.5645106747337567,-0.7568559492862841,1.19204333381006,0.0,0.5,-0.9999999996875221
-0.9999999999999972,-0.999999999999941,-0.9999999999966944,-0.5789918342663238,-0.7373938939836131,1.0758150355146587,0.0,0.5,-0.99999999965189
-0.9999999999999968,-0.9999999999999352,-0.999999999996411,-0.6080892938022302,-0.7193681794355783,0.9770047315978361,0.0,0.5,-0.999999999629794
-0.9999999999999964,-0.9999999999999305,-0.999999999996227,-0.6066861233355779,-0.6888495276415104,0.9082238386429473,0.0,0.5,-0.9999999996141327
-0.999999999999996,-0.9999999999999263,-0.9999999999961067,-0.6237139708314792,-0.6664937944238583,0.8508698457847861,0.0,0.5,-0.9999999996002213
-0.9999999999999958,-0.9999999999999214,-0.9999999999959809,-0.6350338374175777,-0.6481927094168751,0.7860588995921016,0.0,0.5,-0.9999999995866583
-0.9999999999999953,-0.9999999999999177,-0.9999999999957556,-0.6380943620162198,-0.6250674189055179,0.7322483320236981,0.0,0.5,-0.9999999995781147
-0.999999999999995,-0.9999999999999142,-0.9999999999957153,-0.648447478261434,-0.6173596921876632,0.6580131384321082,0.0,0.5,-0.9999999995556996
-0.9999999999999947,-0.99999999999991,-0.9999999999955581,-0.6492708981128255,-0.6034634019324671,0.6226882084942988,0.0,0.5,-0.9999999995554721
-0.9999999999999944,-0.999999999999909,-0.9999999999954363,-0.6527619167834671,-0.5841496285456216,0.6063702495522025,0.0,0.5,-0.9999999995516126
-0.9999999999999941,-0.9999999999999064,-0.9999999999953144,-0.6593528423109456,-0.5746914937297549,0.5594579458902118,0.0,0.5,-0.9999999995409383
-0.9999999999999939,-0.9999999999999047,-0.9999999999953002,-0.663308842291465,-0.5655480158360621,0.5390067006451316,0.0,0.5,-0.9999999995383136
-0.9999999999999937,-0.9999999999999023,-0.99999999999521,-0.6686726254001363,-0.5511732964807285,0.5353329758569867,0.0,0.5,-0.9999999995315058
-0.9999999999999934,-0.9999999999999017,-0.9999999999952024,-0.6710521373908485,-0.5436658296212629,0.465658131053412,0.0,0.5,-0.9999999995326131
-0.9999999999999932,-0.9999999999998987,-0.9999999999951384,-0.6738246614348486,-0.5240690784946014,0.4652401110463553,0.0,0.5,-0.9999999995263239
-0.9999999999999931,-0.9999999999998986,-0.9999999999951406,-0.6748630516136164,-0.5073822972260265,0.40169326969884,0.0,0.5,-0.9999999995290161
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999396,-0.3623899690381438,-0.9252758073909596,1.7390104550991672,0.0,0.5,-0.999999999992506
-1.0,-0.9999999999999984,-0.9999999999998967,-0.36514784335186246,-1.1533575449158608,2.5666723651800076,0.0,0.5,-0.9999999999880665
-0.9999999999999999,-0.9999999999999976,-0.9999999999998315,-0.37885776826632034,-1.1634146356958666,2.960046589326945,0.0,0.5,-0.9999999999811764
-0.9999999999999999,-0.9999999999999966,-0.9999999999997411,-0.3824301582649974,-1.0942221704676112,2.9275454725837173,0.0,0.5,-0.9999999999708182
-0.9999999999999999,-0.9999999999999949,-0.9999999999996083,-0.3878337984271115,-1.002717116678163,2.6808444495253774,0.0,0.5,-0.9999999999550214
-0.9999999999999998,-0.9999999999999923,-0.999999999999424,-0.4041989703189569,-0.9011594647876117,2.3135484748594983,0.0,0.5,-0.9999999999339166
-0.9999999999999997,-0.9999999999999889,-0.9999999999991913,-0.4234192727440641,-0.841874589922093,1.9997343567798573,0.0,0.5,-0.9999999999072258
-0.9999999999999994,-0.999999999999984,-0.9999999999988982,-0.44054816838886524,-0.8102060006305902,1.7601589512550078,0.0,0.5,-0.9999999998719913
-0.9999999999999992,-0.999999999999978,-0.9999999999985065,-0.47022681270862865,-0.8135782031559304,1.6789020564457409,0.0,0.5,-0.9999999998321828
-0.9999999999999988,-0.9999999999999707,-0.9999999999980831,-0.4952082014882264,-0.8032834812832113,1.4981371054360322,0.0,0.5,-0.9999999997919451
-0.9999999999999984,-0.9999999999999626,-0.999999999997774,-0.522850198651969,-0.7996688308361313,1.4075026996578606,0.0,0.5,-0.9999999997550149
-0.999999999999998,-0.9999999999999559,-0.9999999999973538,-0.549939148340203,-0.7673829633290397,1.263983095652517,0.0,0.5,-0.9999999997189454
-0.9999999999999976,-0.9999999999999478,-0.9999999999970314,-0.5705738709144452,-0.7509361231551802,1.157964987862612,0.0,0.5,-0.9999999996820601
-0.9999999999999972,-0.9999999999999409,-0.9999999999967315,-0.5774542338337149,-0.7233348083076112,1.0785035035085135,0.0,0.5,-0.9999999996635879
-0.9999999999999967,-0.999999999999935,-0.9999999999964153,-0.6045622648239647,-0.7160856916380302,0.9543530170377796,0.0,0.5,-0.9999999996324275
-0.9999999999999963,-0.9999999999999305,-0.9999999999963213,-0.6191591708672881,-0.7050045686906432,0.9386580435554239,0.0,0.5,-0.9999999996098267
-0.999999999999996,-0.999999999999923,-0.999999999995983,-0.6289290288452865,-0.6923363544347987,0.891974328149405,0.0,0.5,-0.9999999995980197
-0.9999999999999956,-0.9999999999999207,-0.9999999999958983,-0.629595729095022,-0.6704455800094165,0.7829781099859265,0.0,0.5,-0.9999999995846501
-0.9999999999999953,-0.9999999999999174,-0.9999999999957376,-0.6354576391748037,-0.6440247675869624,0.7241067456615979,0.0,0.5,-0.9999999995792757
-0.999999999999995,-0.9999999999999132,-0.9999999999956658,-0.6420508341504041,-0.6309127409895399,0.7060480134014153,0.0,0.5,-0.9999999995598369
-0.9999999999999947,-0.9999999999999106,-0.9999999999954762,-0.6524779314125164,-0.6100698869477423,0.6409964931121184,0.0,0.5,-0.9999999995541212
-0.9999999999999944,-0.9999999999999101,-0.999999999995489,-0.6567354829160241,-0.590742217676479,0.600638813697665,0.0,0.5,-0.9999999995469286
-0.9999999999999942,-0.999999999999908,-0.9999999999953847,-0.6667541874097082,-0.5754881656659601,0.553113702121379,0.0,0.5,-0.9999999995419282
-0.9999999999999939,-0.9999999999999047,-0.9999999999952556,-0.6618773540451617,-0.5531128918610195,0.5533609700216819,0.0,0.5,-0.9999999995422415
-0.9999999999999937,-0.9999999999999031,-0.9999999999951872,-0.6643476420000142,-0.5444356464523448,0.4828135174715851,0.0,0.5,-0.9999999995294406
-0.9999999999999933,-0.9999999999999014,-0.9999999999952223,-0.673440124246375,-0.5350044639988808,0.4743471216557258,0.0,0.5,-0.9999999995304507
-0.9999999999999932,-0.9999999999999003,-0.9999999999951205,-0.6687255231724277,-0.5335285861005774,0.4615493755466724,0.0,0.5,-0.9999999995227487
-0.9999999999999929,-0.9999999999998966,-0.9999999999950656,-0.6770087756709564,-0.524063956160729,0.4279337498559517,0.0,0.5,-0.9999999995156709
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999402,-0.37293853272007305,-0.93026630181104,1.7422609310337838,0.0,0.5,-0.9999999999923801
-1.0,-0.9999999999999983,-0.9999999999998935,-0.3613330162933974,-1.1537075555798117,2.594454831662447,0.0,0.5,-0.9999999999877938
-0.9999999999999999,-0.9999999999999976,-0.9999999999998298,-0.3714723437560239,-1.1590065329424581,2.916514699768507,0.0,0.5,-0.9999999999809329
-0.9999999999999999,-0.9999999999999964,-0.9999999999997347,-0.370207855895731,-1.0936358355852023,2.9575617812614254,0.0,0.5,-0.999999999970248
-0.9999999999999999,-0.9999999999999948,-0.9999999999996033,-0.38311401253621047,-0.9972089353198484,2.658358211652439,0.0,0.5,-0.9999999999542478
-0.9999999999999998,-0.9999999999999923,-0.999999999999413,-0.3924122963605058,-0.9134959975932886,2.3618392811759263,0.0,0.5,-0.9999999999324113
-0.9999999999999997,-0.9999999999999889,-0.9999999999991805,-0.4185435497112693,-0.8399304887085081,1.9746717050599853,0.0,0.5,-0.9999999999062241
-0.9999999999999994,-0.9999999999999836,-0.9999999999988498,-0.43284713790619844,-0.8166761499096137,1.795191322685974,0.0,0.5,-0.9999999998709487
-0.9999999999999991,-0.999999999999977,-0.9999999999985228,-0.4662340708707837,-0.8174328416400313,1.6622314736799355,0.0,0.5,-0.9999999998322153
-0.9999999999999988,-0.9999999999999705,-0.999999999998123,-0.4894154457793296,-0.7899385167217824,1.5177874798976108,0.0,0.5,-0.9999999997919744
-0.9999999999999984,-0.9999999999999631,-0.9999999999977246,-0.5183533386838158,-0.7841458277336658,1.3218081301273794,0.0,0.5,-0.9999999997534833
-0.999999999999998,-0.9999999999999547,-0.9999999999973558,-0.5443242389971845,-0.7745378130051785,1.2383305127636115,0.0,0.5,-0.9999999997136761
-0.9999999999999976,-0.9999999999999473,-0.9999999999969658,-0.565568557787609,-0.7468724800567523,1.167926869020881,0.0,0.5,-0.9999999996785081
-0.9999999999999971,-0.9999999999999403,-0.9999999999967192,-0.5884179374269327,-0.7294900838681888,1.0371400233760824,0.0,0.5,-0.9999999996553008
-0.9999999999999968,-0.9999999999999352,-0.9999999999964372,-0.6057039087079326,-0.7160983138157377,0.9914916010665027,0.0,0.5,-0.9999999996273599
-0.9999999999999963,-0.9999999999999297,-0.9999999999962903,-0.6144828706143666,-0.6837144347048267,0.8984482795894433,0.0,0.5,-0.9999999996138104
-0.999999999999996,-0.9999999999999255,-0.9999999999960456,-0.6216420513151288,-0.678714270703812,0.830157463501378,0.0,0.5,-0.9999999996012441
-0.9999999999999957,-0.999999999999921,-0.9999999999957965,-0.6380101397240929,-0.6627648532532444,0.7567031263127588,0.0,0.5,-0.9999999995846557
-0.9999999999999952,-0.9999999999999152,-0.9999999999957256,-0.6476339621611014,-0.6382502328760802,0.6919129828924959,0.0,0.5,-0.9999999995736547
-0.999999999999995,-0.9999999999999141,-0.9999999999956255,-0.6527717388895702,-0.6195167250263613,0.6829679509255606,0.0,0.5,-0.9999999995638098
-0.9999999999999946,-0.9999999999999113,-0.999999999995468,-0.6578187783371002,-0.607789897478342,0.6434597009356575,0.0,0.5,-0.9999999995590844
-0.9999999999999943,-0.9999999999999079,-0.9999999999953259,-0.655528094649665,-0.5983165176435208,0.6189523685611107,0.0,0.5,-0.9999999995487271
-0.9999999999999942,-0.9999999999999061,-0.9999999999952781,-0.6645728331277865,-0.5830340294955907,0.5492500330061625,0.0,0.5,-0.9999999995391624
-0.9999999999999938,-0.9999999999999043,-0.999999999995243,-0.6679288549055886,-0.5690663067376933,0.5644358084661911,0.0,0.5,-0.9999999995279402
-0.9999999999999938,-0.9999999999999013,-0.9999999999951782,-0.6673156161685938,-0.5590149666472357,0.5171232197535278,0.0,0.5,-0.9999999995321948
-0.9999999999999934,-0.9999999999999015,-0.9999999999952226,-0.6736226024656449,-0.5404939100746529,0.470990717405662,0.0,0.5,-0.999999999527606
-0.9999999999999932,-0.9999999999998999,-0.9999999999950955,-0.6780050648136989,-0.517652166089624,0.44838436506869583,0.0,0.5,-0.999999999529136
-0.999999999999993,-0.9999999999998952,-0.9999999999950758,-0.6753638996082983,-0.5117521332509474,0.44796551776439,0.0,0.5,-0.9999999995226309
