mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
74142.6484375,1795881.125,110600848.0,0.12028174102306366,0.21617285907268524,23.888622283935547,1.0,15.0,12186988544.0
94847.375,2176533.75,129465952.0,0.11421623826026917,0.23595422506332397,22.614404678344727,1.0,15.0,14009918464.0
116559.9765625,2541215.5,146600896.0,0.10888224840164185,0.25717058777809143,21.468441009521484,1.0,15.0,15613000704.0
138416.6875,2876731.75,161595168.0,0.10434510558843613,0.27909785509109497,20.449785232543945,1.0,15.0,16976595968.0
159189.65625,3193513.25,175169872.0,0.10033930093050003,0.29107990860939026,19.72771644592285,1.0,15.0,18180505600.0
179494.640625,3460695.25,186190048.0,0.09715595841407776,0.3122682571411133,18.946868896484375,1.0,15.0,19137228800.0
198766.546875,3694185.75,195457280.0,0.09452641755342484,0.33314672112464905,18.2522029876709,1.0,15.0,19927515136.0
216923.453125,3898405.5,203281376.0,0.09234050661325455,0.3531413972377777,17.63799476623535,1.0,15.0,20584474624.0
234038.8125,4087185.75,210291072.0,0.09040901064872742,0.3692316710948944,17.130359649658203,1.0,15.0,21164967936.0
250078.71875,4250933.5,216203216.0,0.08879990130662918,0.38557785749435425,16.6650333404541,1.0,15.0,21648574464.0
265405.84375,4413176.0,221918160.0,0.08726198971271515,0.39689475297927856,16.294677734375,1.0,15.0,22110779392.0
279144.9375,4527755.0,225859968.0,0.08621131628751755,0.4148036539554596,15.886733055114746,1.0,15.0,22426552320.0
293115.78125,4671780.5,230710736.0,0.08492987602949142,0.42277148365974426,15.604994773864746,1.0,15.0,22811678720.0
305138.5625,4761683.0,233680144.0,0.08415170758962631,0.43869978189468384,15.271639823913574,1.0,15.0,23045548032.0
317749.71875,4880099.5,237519376.0,0.08315279334783554,0.44693803787231445,15.0249662399292,1.0,15.0,23345764352.0
329341.34375,4976124.0,240582256.0,0.08236171305179596,0.45735782384872437,14.775975227355957,1.0,15.0,23583518720.0
339302.375,5040179.5,242591568.0,0.08184559643268585,0.4709009826183319,14.521188735961914,1.0,15.0,23738632192.0
348892.53125,5100752.5,244460688.0,0.08136754482984543,0.48353713750839233,14.286489486694336,1.0,15.0,23882309632.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1764.1376953125,49206.08984375,3025741.0,0.1595638394355774,0.07170874625444412,27.559099197387695,1.0,15.0,381081632.0
2221.80908203125,80832.75,5177397.0,0.15884387493133545,-0.15374279022216797,36.04817199707031,1.0,15.0,597468864.0
3110.86865234375,123054.828125,8552092.0,0.15764793753623962,-0.1558046042919159,39.22310256958008,1.0,15.0,956894464.0
4529.8203125,179296.53125,13231229.0,0.15588094294071198,-0.09609992802143097,39.24806213378906,1.0,15.0,1487947520.0
7049.75439453125,260733.296875,19783112.0,0.15330250561237335,-0.0003910539671778679,36.651424407958984,1.0,15.0,2262866944.0
11472.248046875,383344.125,28853014.0,0.14969667792320251,0.09331774711608887,33.08160400390625,1.0,15.0,3346564352.0
18043.703125,557800.9375,40688260.0,0.14507727324962616,0.14018656313419342,30.580581665039062,1.0,15.0,4734887936.0
28518.94140625,802461.9375,55887440.0,0.13935303688049316,0.18872401118278503,27.804548263549805,1.0,15.0,6455254528.0
41594.45703125,1109542.25,73643440.0,0.13296400010585785,0.19408322870731354,26.341928482055664,1.0,15.0,8375416320.0
58016.265625,1465843.625,93129872.0,0.12625476717948914,0.2048514038324356,24.93276596069336,1.0,15.0,10391824384.0
77780.8671875,1848362.0,112843184.0,0.11973762512207031,0.2267940491437912,23.430397033691406,1.0,15.0,12350493696.0
97536.59375,2240694.0,132121552.0,0.11359645426273346,0.22585441172122955,22.639543533325195,1.0,15.0,14196169728.0
118963.7109375,2607127.75,149384080.0,0.10826625674962997,0.2448159009218216,21.58201026916504,1.0,15.0,15798116352.0
139826.5,2953413.5,165018752.0,0.10356666892766953,0.256864070892334,20.78867530822754,1.0,15.0,17210535936.0
161093.828125,3240652.25,177434496.0,0.09991760551929474,0.286337286233902,19.78323745727539,1.0,15.0,18307227648.0
181281.609375,3502387.0,188254240.0,0.09679840505123138,0.30912089347839355,18.986825942993164,1.0,15.0,19244677120.0
200405.515625,3732251.75,197395456.0,0.09420798718929291,0.3306073844432831,18.290180206298828,1.0,15.0,20023207936.0
218366.8125,3957300.5,206061568.0,0.09179055690765381,0.3428701162338257,17.7889461517334,1.0,15.0,20749744128.0
235095.5625,4126055.0,212368016.0,0.09005481004714966,0.36437928676605225,17.21722984313965,1.0,15.0,21271410688.0
250698.015625,4270080.5,217586048.0,0.08863390982151031,0.3854295611381531,16.699451446533203,1.0,15.0,21698447360.0
265397.6875,4400289.5,222171312.0,0.08739709854125977,0.40429532527923584,16.24666976928711,1.0,15.0,22070163456.0
280088.40625,4559324.5,227645744.0,0.08593519777059555,0.41197827458381653,15.94484806060791,1.0,15.0,22509522944.0
292881.21875,4659927.5,231037424.0,0.08503755182027817,0.42886582016944885,15.5773286819458,1.0,15.0,22779308032.0
305967.03125,4783456.0,235118576.0,0.0839657336473465,0.43840259313583374,15.30058479309082,1.0,15.0,23101435904.0
318089.40625,4886462.0,238461984.0,0.08309448510408401,0.4495452344417572,15.028607368469238,1.0,15.0,23363287040.0
329503.96875,4977892.5,241378992.0,0.08233938366174698,0.46069076657295227,14.773923873901367,1.0,15.0,23590223872.0
340786.75,5073403.0,244378448.0,0.08156789839267731,0.4693460166454315,14.554018020629883,1.0,15.0,23822086144.0
350415.03125,5135796.5,246308320.0,0.08107420057058334,0.4815711975097656,14.323018074035645,1.0,15.0,23970461696.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1750.3287353515625,48688.44921875,2998426.25,0.1595727801322937,0.07595282793045044,27.483413696289062,1.0,15.0,378397664.0
2180.537841796875,79424.3046875,5087204.0,0.15887321531772614,-0.15492162108421326,36.09084701538086,1.0,15.0,588650688.0
3036.24365234375,120574.671875,8384315.5,0.1577041894197464,-0.15920953452587128,39.37845230102539,1.0,15.0,939994688.0
4425.0908203125,175616.296875,12977940.0,0.1559673547744751,-0.09734325110912323,39.353145599365234,1.0,15.0,1461982592.0
7106.4423828125,258583.09375,19599580.0,0.15335914492607117,0.014868741855025291,36.05379867553711,1.0,15.0,2245859584.0
11482.658203125,381783.0,28626860.0,0.1497790366411209,0.09452655166387558,32.91531753540039,1.0,15.0,3321826560.0
18722.359375,564316.125,40798788.0,0.14505401253700256,0.15681037306785583,29.807954788208008,1.0,15.0,4741882368.0
29031.47265625,814406.875,56140420.0,0.13933181762695312,0.1813693344593048,27.719213485717773,1.0,15.0,6461640192.0
42610.7109375,1128907.875,74219336.0,0.13288824260234833,0.1913534700870514,26.16018295288086,1.0,15.0,8398201856.0
58512.27734375,1489473.0,93949640.0,0.12615346908569336,0.189846932888031,25.122392654418945,1.0,15.0,10422278144.0
76918.7265625,1873561.75,114065304.0,0.11954031884670258,0.1987067312002182,24.024333953857422,1.0,15.0,12409802752.0
97077.78125,2257890.75,133282536.0,0.11342629790306091,0.214325413107872,22.92522621154785,1.0,15.0,14247316480.0
118268.96875,2622191.0,150647728.0,0.10805830359458923,0.23561106622219086,21.838077545166016,1.0,15.0,15860614144.0
139897.0625,2950219.75,165529280.0,0.1035725548863411,0.26280513405799866,20.755159378051758,1.0,15.0,17208766464.0
160491.375,3257250.25,178854016.0,0.09964562952518463,0.2801234722137451,19.96213722229004,1.0,15.0,18388973568.0
180530.015625,3516672.0,189670016.0,0.09651973098516464,0.30411919951438904,19.146360397338867,1.0,15.0,19328436224.0
199490.984375,3747422.0,198924432.0,0.09388960152864456,0.32540732622146606,18.451570510864258,1.0,15.0,20118900736.0
217337.125,3939644.25,206360224.0,0.09180663526058197,0.34882113337516785,17.793533325195312,1.0,15.0,20744919040.0
234249.5625,4134115.75,213651360.0,0.08979105204343796,0.3628154397010803,17.314990997314453,1.0,15.0,21350682624.0
250241.25,4319014.5,220413792.0,0.08794552087783813,0.37304654717445374,16.926054000854492,1.0,15.0,21905342464.0
264689.3125,4446879.0,224975504.0,0.08671354502439499,0.3923946022987366,16.467021942138672,1.0,15.0,22275598336.0
278610.40625,4574158.0,229404320.0,0.0855276957154274,0.40761634707450867,16.084407806396484,1.0,15.0,22631997440.0
291389.09375,4676777.0,232894272.0,0.08460047841072083,0.42424073815345764,15.716588020324707,1.0,15.0,22910668800.0
304338.875,4798908.0,236964752.0,0.08352725207805634,0.4341491758823395,15.434958457946777,1.0,15.0,23233218560.0
314986.28125,4867135.0,239195712.0,0.08294282853603363,0.45083245635032654,15.118548393249512,1.0,15.0,23408861184.0
326342.71875,4956994.5,242079792.0,0.08219140768051147,0.4624978005886078,14.856188774108887,1.0,15.0,23634692096.0
337149.65625,5039486.5,244683664.0,0.08151700347661972,0.47360485792160034,14.61397933959961,1.0,15.0,23837376512.0
347828.53125,5124808.0,247335984.0,0.08083402365446091,0.482699453830719,14.400372505187988,1.0,15.0,24042641408.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1746.021484375,48521.76953125,2989601.0,0.1595756560564041,0.07740660756826401,27.456573486328125,1.0,15.0,377528448.0
2170.755615234375,79063.8125,5064107.0,0.15888068079948425,-0.15487012267112732,36.08892822265625,1.0,15.0,586401664.0
2951.90087890625,118563.28125,8246040.0,0.15775267779827118,-0.17049206793308258,39.83174514770508,1.0,15.0,925417088.0
4412.05517578125,173985.265625,12878440.0,0.1559983640909195,-0.08930882811546326,39.100746154785156,1.0,15.0,1452668160.0
6842.02001953125,253272.59375,19252162.0,0.15348397195339203,0.0005585283506661654,36.68390655517578,1.0,15.0,2208346880.0
11189.0751953125,373577.3125,28151026.0,0.1499398946762085,0.09532453864812851,33.05437088012695,1.0,15.0,3273491200.0
17500.1015625,543777.0,39728480.0,0.1454145312309265,0.136611670255661,30.73947525024414,1.0,15.0,4633549824.0
27077.126953125,778114.3125,54497636.0,0.1398334950208664,0.17301245033740997,28.403644561767578,1.0,15.0,6310884352.0
39730.05078125,1074767.5,71945624.0,0.1335103064775467,0.1884802132844925,26.718446731567383,1.0,15.0,8211267584.0
56805.77734375,1426198.625,91222712.0,0.12682069838047028,0.2182091772556305,24.77327537536621,1.0,15.0,10221769728.0
76583.8671875,1809227.875,110853112.0,0.12029700726270676,0.23654191195964813,23.290836334228516,1.0,15.0,12182406144.0
97413.4765625,2200285.0,129851880.0,0.11422856152057648,0.24414217472076416,22.253761291503906,1.0,15.0,14006224896.0
118442.25,2580050.0,147549472.0,0.10876522213220596,0.24906815588474274,21.449886322021484,1.0,15.0,15648187392.0
139958.640625,2923950.5,162944096.0,0.10414572060108185,0.26547661423683167,20.5582275390625,1.0,15.0,17036539904.0
161060.6875,3230657.25,176111296.0,0.10028768330812454,0.2847692668437958,19.725324630737305,1.0,15.0,18196037632.0
181098.5625,3511456.5,187720448.0,0.09695588052272797,0.2997298836708069,19.056442260742188,1.0,15.0,19197376512.0
200148.28125,3757963.25,197576416.0,0.09417770057916641,0.31587284803390503,18.442584991455078,1.0,15.0,20032333824.0
218117.484375,3977767.0,206096848.0,0.09181306511163712,0.33103811740875244,17.90349769592285,1.0,15.0,20743004160.0
235040.296875,4175937.5,213567520.0,0.08976805210113525,0.34476667642593384,17.43358612060547,1.0,15.0,21357615104.0
251016.25,4360198.5,220345072.0,0.08793562650680542,0.3559592068195343,17.036869049072266,1.0,15.0,21908336640.0
265349.28125,4483756.5,224776512.0,0.08674928545951843,0.3765927851200104,16.564252853393555,1.0,15.0,22264879104.0
279540.46875,4624116.0,229689280.0,0.08544529229402542,0.3893814980983734,16.208538055419922,1.0,15.0,22656780288.0
292033.375,4719286.5,232946688.0,0.08458727598190308,0.40751782059669495,15.826784133911133,1.0,15.0,22914650112.0
303950.71875,4808103.5,235919760.0,0.08380889147520065,0.42394793033599854,15.485383987426758,1.0,15.0,23148589056.0
315432.375,4893444.5,238718880.0,0.08308027684688568,0.4386155903339386,15.18013858795166,1.0,15.0,23367567360.0
325847.875,4961082.5,240895504.0,0.082516610622406,0.4537913501262665,14.89183521270752,1.0,15.0,23536969728.0
337111.0625,5053887.0,243831408.0,0.0817604511976242,0.463533490896225,14.658443450927734,1.0,15.0,23764230144.0
348181.3125,5148869.5,246792448.0,0.08100266009569168,0.47125786542892456,14.454584121704102,1.0,15.0,23991975936.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1743.08740234375,48406.71875,2983501.5,0.15957768261432648,0.07843555510044098,27.437341690063477,1.0,15.0,376927136.0
2214.321533203125,80205.7109375,5139253.0,0.1588553786277771,-0.14889352023601532,35.88800048828125,1.0,15.0,594010368.0
2997.30419921875,120190.5078125,8349650.0,0.15771813690662384,-0.16999712586402893,39.76619338989258,1.0,15.0,935790528.0
4415.8779296875,175302.09375,12968748.0,0.155970960855484,-0.09655154496431351,39.364776611328125,1.0,15.0,1460896512.0
7179.19482421875,259325.609375,19647998.0,0.1533387154340744,0.021793965250253677,35.78847122192383,1.0,15.0,2251986944.0
11344.03125,380564.53125,28551396.0,0.14980897307395935,0.08608405292034149,33.21418762207031,1.0,15.0,3312823296.0
17993.96484375,555349.0625,40413112.0,0.1451900750398636,0.13944506645202637,30.529708862304688,1.0,15.0,4700983808.0
27940.861328125,796033.8125,55461568.0,0.13952958583831787,0.17646710574626923,28.15658950805664,1.0,15.0,6402201088.0
40755.1171875,1098181.75,73124000.0,0.13316307961940765,0.18707144260406494,26.612499237060547,1.0,15.0,8315595264.0
58017.01953125,1453456.125,92550152.0,0.1264553815126419,0.21583686769008636,24.7188777923584,1.0,15.0,10331538432.0
76148.671875,1838465.0,112490536.0,0.11985205113887787,0.21286550164222717,23.809741973876953,1.0,15.0,12316109824.0
95887.4140625,2225277.25,131738896.0,0.11370164155960083,0.21955828368663788,22.873836517333984,1.0,15.0,14164558848.0
118007.0,2580892.25,148556400.0,0.1084868386387825,0.2516087591648102,21.53731918334961,1.0,15.0,15731821568.0
138833.15625,2929136.5,164260560.0,0.1037476435303688,0.2617892622947693,20.764896392822266,1.0,15.0,17156142080.0
159863.5625,3226293.25,177122304.0,0.09995592385530472,0.2857719361782074,19.848188400268555,1.0,15.0,18295711744.0
179835.4375,3498138.75,188417616.0,0.09669211506843567,0.3042111098766327,19.118534088134766,1.0,15.0,19276619776.0
198728.703125,3743579.5,198267152.0,0.09389635175466537,0.3200918138027191,18.504283905029297,1.0,15.0,20116858880.0
216593.921875,3941309.0,205939600.0,0.09175099432468414,0.34219297766685486,17.863414764404297,1.0,15.0,20761628672.0
233401.671875,4119021.5,212613616.0,0.0899084284901619,0.36157190799713135,17.314428329467773,1.0,15.0,21315395584.0
249345.046875,4290276.5,218866976.0,0.0882023349404335,0.37592369318008423,16.872833251953125,1.0,15.0,21828147200.0
264054.25,4426183.0,223702784.0,0.0868966281414032,0.393726110458374,16.42905044555664,1.0,15.0,22220566528.0
277656.1875,4538798.5,227608496.0,0.08585092425346375,0.4121265411376953,16.013484954833984,1.0,15.0,22534846464.0
291436.34375,4677540.0,232316752.0,0.08460115641355515,0.42140936851501465,15.716609954833984,1.0,15.0,22910455808.0
303819.25,4779220.0,235701088.0,0.08371015638113022,0.435400128364563,15.397126197814941,1.0,15.0,23178237952.0
314861.03125,4854733.5,238164576.0,0.08306549489498138,0.45124658942222595,15.085310935974121,1.0,15.0,23371984896.0
325690.125,4930933.5,240603536.0,0.08243059366941452,0.46511635184288025,14.806612968444824,1.0,15.0,23562801152.0
336377.90625,5009237.0,243066656.0,0.08179284632205963,0.47698405385017395,14.558351516723633,1.0,15.0,23754471424.0
346760.3125,5085683.0,245433360.0,0.08118335902690887,0.48761963844299316,14.332931518554688,1.0,15.0,23937648640.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1771.8837890625,49485.7734375,3040431.25,0.15955905616283417,0.06958909332752228,27.595006942749023,1.0,15.0,382521056.0
2197.066650390625,80268.015625,5138312.0,0.15885743498802185,-0.15854308009147644,36.20085144042969,1.0,15.0,593384832.0
3022.580078125,120919.625,8411291.0,0.157697394490242,-0.16629746556282043,39.67210388183594,1.0,15.0,942017600.0
4499.88232421875,177270.875,13110906.0,0.15591883659362793,-0.08912447094917297,39.06123733520508,1.0,15.0,1476545664.0
7168.37890625,260757.984375,19753500.0,0.1533028930425644,0.0146177401766181,36.042816162109375,1.0,15.0,2262743040.0
11651.6943359375,385699.34375,28883378.0,0.14968498051166534,0.09767032414674759,32.76909255981445,1.0,15.0,3350068736.0
18921.529296875,569773.6875,41128852.0,0.14493852853775024,0.15619191527366638,29.779125213623047,1.0,15.0,4776580096.0
29220.173828125,820733.6875,56527740.0,0.13920213282108307,0.17920953035354614,27.754581451416016,1.0,15.0,6500603904.0
42064.47265625,1130689.5,74500128.0,0.1327943503856659,0.1788482367992401,26.546585083007812,1.0,15.0,8426397696.0
58861.87890625,1489515.625,94196424.0,0.1260536015033722,0.19853967428207397,24.971935272216797,1.0,15.0,10452269056.0
77495.1171875,1874343.875,114226304.0,0.11945754289627075,0.20691929757595062,23.853275299072266,1.0,15.0,12434654208.0
97748.953125,2259647.5,133371104.0,0.11336378753185272,0.22046709060668945,22.783512115478516,1.0,15.0,14266074112.0
119646.5703125,2618098.75,150294192.0,0.10813374072313309,0.24831567704677582,21.54860496520996,1.0,15.0,15837918208.0
141713.75,2942637.5,164811952.0,0.10376223921775818,0.2769742012023926,20.43132209777832,1.0,15.0,17151736832.0
162338.203125,3256784.0,178266048.0,0.09980595111846924,0.288869172334671,19.728384017944336,1.0,15.0,18340767744.0
182154.734375,3534729.25,189766128.0,0.09649436920881271,0.3033107817173004,19.07175064086914,1.0,15.0,19336032256.0
200959.515625,3780989.0,199629040.0,0.09370452910661697,0.31813088059425354,18.481340408325195,1.0,15.0,20174491648.0
218727.28125,3975275.25,207157408.0,0.09160615503787994,0.34065645933151245,17.841236114501953,1.0,15.0,20805138432.0
235564.703125,4179464.75,214840016.0,0.0894930437207222,0.3515770137310028,17.408985137939453,1.0,15.0,21440215040.0
251304.203125,4347103.0,220991616.0,0.08782161772251129,0.3665963113307953,16.964832305908203,1.0,15.0,21942544384.0
266166.21875,4500238.5,226476432.0,0.08634689450263977,0.3800528943538666,16.574283599853516,1.0,15.0,22385756160.0
279561.28125,4611577.5,230370352.0,0.08530893921852112,0.3983727693557739,16.162424087524414,1.0,15.0,22697709568.0
291682.65625,4697878.0,233316416.0,0.08452873677015305,0.41762933135032654,15.772784233093262,1.0,15.0,22932195328.0
303159.03125,4776344.0,235934640.0,0.08383918553590775,0.435421884059906,15.421896934509277,1.0,15.0,23139436544.0
315378.84375,4882610.0,239411248.0,0.08292930573225021,0.4463101923465729,15.148387908935547,1.0,15.0,23412893696.0
326136.6875,4957940.5,241831936.0,0.08229967206716537,0.46029889583587646,14.868690490722656,1.0,15.0,23602120704.0
336302.71875,5025575.5,243967328.0,0.08174697309732437,0.4736939072608948,14.61026668548584,1.0,15.0,23768229888.0
347344.3125,5119557.5,246888976.0,0.08099498599767685,0.48145022988319397,14.405800819396973,1.0,15.0,23994234880.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1761.773193359375,49119.1953125,3021166.0,0.15956531465053558,0.07239317893981934,27.547208786010742,1.0,15.0,380632768.0
2240.739990234375,81294.7890625,5207814.0,0.1588335484266281,-0.15077172219753265,35.94699478149414,1.0,15.0,600566528.0
3072.19580078125,122538.328125,8513329.0,0.1576627641916275,-0.16453300416469574,39.552894592285156,1.0,15.0,952433856.0
4678.55908203125,181550.328125,13388770.0,0.1558207869529724,-0.07689987123012543,38.47142028808594,1.0,15.0,1506022656.0
7170.6455078125,264171.0625,19967278.0,0.15323878824710846,-0.00031820405274629593,36.507301330566406,1.0,15.0,2282019584.0
11337.8623046875,384570.09375,28934840.0,0.14968241751194,0.07789668440818787,33.58577346801758,1.0,15.0,3350855168.0
18545.482421875,564218.5625,41080180.0,0.14494390785694122,0.1545058935880661,30.090173721313477,1.0,15.0,4774974464.0
28356.08203125,807057.5625,56167848.0,0.13927297294139862,0.17636381089687347,28.128206253051758,1.0,15.0,6479319040.0
41109.125,1109725.375,73870432.0,0.1328967958688736,0.18492338061332703,26.661300659179688,1.0,15.0,8395614720.0
58480.90234375,1464745.75,93295464.0,0.12618952989578247,0.2163585126399994,24.71324348449707,1.0,15.0,10411425792.0
77945.25,1849170.0,113017464.0,0.11965944617986679,0.22964687645435333,23.39063835144043,1.0,15.0,12373986304.0
98378.0625,2238672.25,132048608.0,0.11359193921089172,0.23595735430717468,22.4224796295166,1.0,15.0,14197525504.0
119713.0625,2608714.0,149355152.0,0.10824918001890182,0.2498290240764618,21.45806312561035,1.0,15.0,15803246592.0
141723.484375,2936976.75,163993264.0,0.10385103523731232,0.2758771479129791,20.389957427978516,1.0,15.0,17125072896.0
162636.609375,3245574.25,177159200.0,0.09998814016580582,0.29146814346313477,19.62265968322754,1.0,15.0,18286034944.0
182656.640625,3520522.5,188466048.0,0.09673934429883957,0.3074045181274414,18.940662384033203,1.0,15.0,19262435328.0
201486.78125,3776203.25,198651360.0,0.0938660204410553,0.31838560104370117,18.408363342285156,1.0,15.0,20125986816.0
219330.875,3972880.5,206243568.0,0.09175655245780945,0.3401741087436676,17.780305862426758,1.0,15.0,20759965696.0
236169.4375,4157032.25,213132256.0,0.08986683189868927,0.357203871011734,17.26857566833496,1.0,15.0,21327902720.0
251704.390625,4301339.5,218375024.0,0.08844438195228577,0.37805798649787903,16.755525588989258,1.0,15.0,21755406336.0
266726.65625,4451654.5,223692656.0,0.08701591193675995,0.39218541979789734,16.356618881225586,1.0,15.0,22184718336.0
280971.40625,4591204.5,228519456.0,0.08573191612958908,0.40456464886665344,16.00713539123535,1.0,15.0,22570608640.0
293613.84375,4689160.5,231833456.0,0.08485737442970276,0.4218367636203766,15.637171745300293,1.0,15.0,22833446912.0
306493.28125,4806603.5,235725920.0,0.08383764326572418,0.4326574504375458,15.349244117736816,1.0,15.0,23139919872.0
318173.71875,4897658.0,238688416.0,0.08306699991226196,0.44592800736427307,15.059701919555664,1.0,15.0,23371528192.0
329279.625,4981181.0,241357344.0,0.08237683773040771,0.4584348499774933,14.794182777404785,1.0,15.0,23578953728.0
340714.21875,5081059.0,244498512.0,0.0815696120262146,0.4663866460323334,14.579635620117188,1.0,15.0,23821555712.0
351081.53125,5159116.0,246917792.0,0.08095166087150574,0.4764864146709442,14.36159610748291,1.0,15.0,24007276544.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1755.754150390625,48894.828125,3009334.25,0.15956918895244598,0.07421153038740158,27.51500129699707,1.0,15.0,379470624.0
2238.8583984375,81121.90625,5197327.5,0.15883669257164001,-0.1493573933839798,35.900272369384766,1.0,15.0,599621760.0
3031.5224609375,121530.78125,8441785.0,0.15768776834011078,-0.16984815895557404,39.75569534301758,1.0,15.0,944923584.0
4561.02099609375,178837.390625,13212909.0,0.15588387846946716,-0.085467129945755,38.876617431640625,1.0,15.0,1487065344.0
7237.41259765625,263046.21875,19896508.0,0.15325547754764557,0.013941885903477669,36.01200485229492,1.0,15.0,2277005312.0
11811.4873046875,389667.0,29126718.0,0.1496036946773529,0.09922389686107635,32.657169342041016,1.0,15.0,3374518272.0
19085.556640625,574992.5,41441104.0,0.1448391079902649,0.15412403643131256,29.793764114379883,1.0,15.0,4806464512.0
28830.30859375,821764.3125,56713652.0,0.13915063440799713,0.16634388267993927,28.17014503479004,1.0,15.0,6516081152.0
42547.6171875,1133444.25,74808152.0,0.13268540799617767,0.1897238790988922,26.30609130859375,1.0,15.0,8459139072.0
58904.26171875,1492884.0,94481840.0,0.12594649195671082,0.19775207340717316,25.010906219482422,1.0,15.0,10484455424.0
78502.078125,1876354.125,114328848.0,0.11940739303827286,0.21885237097740173,23.568626403808594,1.0,15.0,12449730560.0
99484.21875,2262073.0,133227376.0,0.11339804530143738,0.2352091670036316,22.404672622680664,1.0,15.0,14255788032.0
120606.421875,2634556.75,150662320.0,0.1080256924033165,0.24615852534770966,21.510913848876953,1.0,15.0,15870402560.0
141560.234375,2979245.25,166170960.0,0.10337422043085098,0.2587886452674866,20.712440490722656,1.0,15.0,17268363264.0
162378.921875,3278926.5,179125936.0,0.09957581013441086,0.2800687849521637,19.859712600708008,1.0,15.0,18409943040.0
182430.65625,3537990.0,189873440.0,0.09648439288139343,0.3035558760166168,19.060274124145508,1.0,15.0,19339040768.0
201397.125,3767949.0,199054992.0,0.09388697892427444,0.3246143162250519,18.37571144104004,1.0,15.0,20119668736.0
219192.90625,3994650.25,207827712.0,0.09144320338964462,0.33607786893844604,17.891021728515625,1.0,15.0,20854130688.0
235846.4375,4170220.75,214430576.0,0.08962827175855637,0.3554876744747162,17.348594665527344,1.0,15.0,21399595008.0
251671.71875,4341819.0,220708944.0,0.08792222291231155,0.3693563640117645,16.918577194213867,1.0,15.0,21912330240.0
266591.96875,4496947.5,226251552.0,0.08643222600221634,0.3822431266307831,16.53493881225586,1.0,15.0,22360135680.0
280268.1875,4618117.5,230482080.0,0.08530520647764206,0.3985602557659149,16.144155502319336,1.0,15.0,22698854400.0
293715.1875,4749224.0,234963504.0,0.0841212049126625,0.4093470871448517,15.836148262023926,1.0,15.0,23054696448.0
305254.0625,4831598.0,237722928.0,0.08339725434780121,0.4262425899505615,15.494783401489258,1.0,15.0,23272271872.0
316288.0625,4908656.0,240252080.0,0.08273722231388092,0.4417349398136139,15.186236381530762,1.0,15.0,23470641152.0
328106.6875,5014530.0,243666720.0,0.08185155689716339,0.4504683017730713,14.949892044067383,1.0,15.0,23736819712.0
338683.75,5093452.5,246172128.0,0.08120574057102203,0.4620347321033478,14.705621719360352,1.0,15.0,23930910720.0
348952.46875,5170351.0,248575712.0,0.0805893987417221,0.47243353724479675,14.483436584472656,1.0,15.0,24116148224.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1761.2462158203125,49099.7578125,3020142.0,0.15956568717956543,0.07254712283611298,27.544519424438477,1.0,15.0,380532288.0
2239.26171875,81245.296875,5204683.0,0.1588345766067505,-0.1508159339427948,35.9488525390625,1.0,15.0,600261888.0
3035.447509765625,121719.34375,8456734.0,0.157682865858078,-0.16988636553287506,39.76597595214844,1.0,15.0,946395072.0
4591.89208984375,179501.3125,13260199.0,0.15586653351783752,-0.08255483210086823,38.757591247558594,1.0,15.0,1492272128.0
7301.91943359375,264507.09375,19985948.0,0.15322311222553253,0.016225244849920273,35.890987396240234,1.0,15.0,2286729216.0
11429.3056640625,385936.28125,28945368.0,0.14967691898345947,0.07920730113983154,33.43392562866211,1.0,15.0,3352501504.0
18084.1796875,560671.4375,40866572.0,0.14503249526023865,0.13649384677410126,30.670089721679688,1.0,15.0,4748342784.0
28588.90625,805566.75,56110224.0,0.13929389417171478,0.18740609288215637,27.844270706176758,1.0,15.0,6473028608.0
41796.40625,1113476.875,73912096.0,0.1328882873058319,0.1955169141292572,26.307165145874023,1.0,15.0,8398175232.0
58209.97265625,1470275.125,93411888.0,0.12617500126361847,0.20517869293689728,24.924802780151367,1.0,15.0,10415791104.0
76413.015625,1852891.375,113343448.0,0.11958234012126923,0.20814719796180725,23.9150447845459,1.0,15.0,12397162496.0
97968.390625,2229405.5,131922608.0,0.11364623159170151,0.23921212553977966,22.423046112060547,1.0,15.0,14181214208.0
118932.484375,2602298.5,149403536.0,0.10823512822389603,0.2484971582889557,21.547134399414062,1.0,15.0,15807478784.0
140417.890625,2937971.75,164477072.0,0.10369516164064407,0.26865074038505554,20.589723587036133,1.0,15.0,17171926016.0
160999.9375,3249209.75,177894032.0,0.09974849224090576,0.2829466760158539,19.848098754882812,1.0,15.0,18358063104.0
